filename,path,label,class_dir,site,hive_proxy,session,disease_code,native_w,native_h,native_area_px,file_size_bytes,mean_intensity_256,lab_L_native,lab_a_native,lab_b_native,lab_L_256,lab_a_256,lab_b_256,rgb_r_native,rgb_g_native,rgb_b_native,rgb_r_256,rgb_g_256,rgb_b_256,otsu_threshold,otsu_largest_area_px,otsu_largest_area_frac,otsu_circularity,otsu_aspect_ratio,md5,phash_hex
B_001_026_20230820215433_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_026_20230820215433_001_004_000_002.jpg,1,abnormal,B_001,B_001_026,B_001_026_20230820,002,1920,1080,2073600,968405,36.714202880859375,14.015010552832244,4.941210937499989,-7.238343942901238,13.983944163602942,4.939300537109375,-7.2231292724609375,38.29389805169753,33.935965470679015,47.637882908950616,38.21650695800781,33.860748291015625,47.55088806152344,60.0,1213156.0,0.585048225308642,0.07306421079606189,1.7777777777777777,13569b27bdf6158cf8f6203b1c0aafd7,e0b31f1ff0e1541c
B_001_026_20230820225230_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_026_20230820225230_001_004_000_002.jpg,1,abnormal,B_001,B_001_026,B_001_026_20230820,002,1920,1080,2073600,1169190,41.498016357421875,16.27025879024449,6.382155671296289,-10.014526427469136,16.23458563112745,6.379791259765625,-10.002578735351562,42.72207465277778,38.16790991512346,56.20216531635803,42.63819885253906,38.08961486816406,56.10917663574219,52.0,569683.5,0.2747316261574074,0.02671388473263636,1.7342592592592592,46ece6c6319fb1ca1864052aad530a04,c4692b8ccd3e4f92
B_001_026_20230820225525_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_026_20230820225525_001_002_000_002.jpg,1,abnormal,B_001,B_001_026,B_001_026_20230820,002,1920,1080,2073600,1102550,44.08439636230469,17.06461037732994,7.077968749999997,-11.320656346450619,17.032542509191178,7.08306884765625,-11.313064575195312,44.946834008487656,40.610766300154324,60.42223765432099,44.87171936035156,40.53660583496094,60.34086608886719,77.0,61850.0,0.029827353395061727,0.07990653949677738,1.0175438596491229,4db95bc6d4a31db736e95ebd50d923e6,879a7c637929e314
B_001_026_20230821190129_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_026_20230821190129_001_003_000_002.jpg,1,abnormal,B_001,B_001_026,B_001_026_20230821,002,1920,1080,2073600,1055746,38.554229736328125,15.12627674140644,7.845906153549379,-7.979830246913579,15.087956447227329,7.848388671875,-7.9672393798828125,43.51840133101852,33.91474295910494,50.260584972993826,43.42652893066406,33.83021545410156,50.15950012207031,42.0,1391133.0,0.6708781828703704,0.10033120912380104,1.7777777777777777,e3a96cd08ac72eba4dca663df043c2c7,8d18ac856b3b706f
B_001_026_20230821195432_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_026_20230821195432_001_004_000_002.jpg,1,abnormal,B_001,B_001_026,B_001_026_20230821,002,1920,1080,2073600,1124848,46.48567199707031,18.727865907165334,9.016502218364195,-7.4805502507716,18.684524835324755,9.019851684570312,-7.474609375,53.19986593364197,41.09997685185185,57.5578231095679,53.10137939453125,41.00396728515625,57.449920654296875,41.0,1305249.5,0.6294605999228395,0.06993660587137829,1.7777777777777777,8be797c345b90dd755a81c4e5c20d56e,cbc83b837837c34c
B_001_026_20230821202445_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_026_20230821202445_001_004_000_002.jpg,1,abnormal,B_001,B_001_026,B_001_026_20230821,002,1920,1080,2073600,1153081,43.43890380859375,17.042834286492376,6.67175106095678,-9.519470486111118,17.007990818397673,6.6693267822265625,-9.502243041992188,45.35760368441358,39.8892790316358,57.40113667052469,45.274749755859375,39.80894470214844,57.3111572265625,55.0,898765.5,0.4334324363425926,0.027486396812666812,1.749074074074074,a35f3ce0d4d4a23e7148bf9bf486babd,a8705e9b170fb4f0
B_001_026_20230821210006_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_026_20230821210006_001_003_000_002.jpg,1,abnormal,B_001,B_001_026,B_001_026_20230821,002,1920,1080,2073600,1190727,41.19221496582031,16.065394085875088,5.9355343364197495,-12.441583719135807,16.029986213235293,5.927215576171875,-12.422805786132812,39.325388695987655,38.82285686728395,58.924740547839505,39.24946594238281,38.748992919921875,58.820831298828125,57.0,1390574.0,0.6706086033950617,0.08336559420644071,1.7777777777777777,4658cd49dbf9d56d4f6e94a07336d1a0,f5161bc2d4b314dc
B_001_026_20230821211134_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_026_20230821211134_001_004_000_002.jpg,1,abnormal,B_001,B_001_026,B_001_026_20230821,002,1920,1080,2073600,1100019,36.227752685546875,13.76803702190753,4.590180844907394,-9.279069733796291,13.72873343673407,4.5946197509765625,-9.265853881835938,35.47962239583333,34.21935426311728,49.34520543981481,35.391448974609375,34.132049560546875,49.23393249511719,58.0,927725.0,0.4473982445987654,0.02676866505081219,1.7777777777777777,463f66074101a2299062fe73b9095202,c73173c731c5057a
B_001_027_20230819212758_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_027_20230819212758_001_004_000_002.jpg,1,abnormal,B_001,B_001_027,B_001_027_20230819,002,1920,1080,2073600,1213137,42.060028076171875,16.21276174049867,5.5446701388888755,-9.72564380787037,16.177655388327207,5.5487823486328125,-9.714324951171875,42.14413435570987,39.45494502314815,56.0029793595679,42.065521240234375,39.37965393066406,55.91078186035156,70.0,86998.0,0.04195505401234568,0.03607940130493182,1.0426356589147288,675818d609068f4a6458464feaef6e48,cc8ccc71237330f7
B_001_027_20230819213727_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_027_20230819213727_001_002_000_002.jpg,1,abnormal,B_001,B_001_027,B_001_027_20230819,002,1920,1080,2073600,1277334,40.43109130859375,15.367968182643427,8.01436246141975,-4.700811631944447,15.326077330346202,8.002334594726562,-4.6873626708984375,47.70328173225309,35.60610532407407,46.93994743441358,47.60304260253906,35.513153076171875,46.82801818847656,67.0,134221.5,0.06472873263888888,0.050356484093852356,0.6910569105691057,776a6215c9b76cd11aa0eb86ba434b78,936d6d9a64c1ba2c
B_001_027_20230819220712_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_027_20230819220712_001_003_000_002.jpg,1,abnormal,B_001,B_001_027,B_001_027_20230819,002,1920,1080,2073600,1100701,43.12535095214844,16.93753536522634,6.87281346450618,-10.68474585262345,16.89597335516238,6.8643341064453125,-10.672714233398438,44.497698688271605,39.48910976080247,59.1906356095679,44.39642333984375,39.39613342285156,59.08172607421875,59.0,907135.0,0.4374686535493827,0.0319777573672956,1.7777777777777777,dfc0402e27efd4244e1cc7d16867360c,ced29a8e19a928fa
B_001_027_20230819225239_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_027_20230819225239_001_004_000_002.jpg,1,abnormal,B_001,B_001_027,B_001_027_20230819,002,1920,1080,2073600,1014469,52.010955810546875,20.98685945442992,8.963693094135806,-4.690226176697536,20.94745112400429,8.963546752929688,-4.681182861328125,61.39829330632716,46.04574845679012,58.91784915123457,61.302764892578125,45.95292663574219,58.813323974609375,51.0,1501038.5,0.7238804494598765,0.12601168458739995,1.7777777777777777,e8cb454487c63767ef5a4378f60069e4,d431346cc912f3bd
B_001_027_20230820195816_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_027_20230820195816_001_003_000_002.jpg,1,abnormal,B_001,B_001_027,B_001_027_20230820,002,1920,1080,2073600,1128947,33.20762634277344,12.801005166727185,6.3104687500000125,-10.413089313271598,12.762247721354166,6.3046112060546875,-10.396194458007812,33.806044560185185,30.004572241512346,48.990015432098765,33.71913146972656,29.916549682617188,48.878662109375,55.0,1299357.0,0.6266189236111112,0.06406303891094825,1.7777777777777777,2221e012fe67673f6028f679243958d2,f82e0aa1609f64bf
B_001_027_20230820213211_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_027_20230820213211_001_003_000_002.jpg,1,abnormal,B_001,B_001_027,B_001_027_20230820,002,1920,1080,2073600,1137880,40.1920166015625,15.503847244916486,4.595946180555558,-11.064198495370377,15.468624339384192,4.5936279296875,-11.04925537109375,37.68492959104938,38.45552806712963,56.36964506172839,37.601287841796875,38.3731689453125,56.27220153808594,62.0,1385895.5,0.668352382330247,0.07752455582671973,1.7777777777777777,f5c9f5be81870f35ba9f13a8225bd290,f63c49c3b4b4485e
B_001_027_20230821182853_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_027_20230821182853_001_003_000_002.jpg,1,abnormal,B_001,B_001_027,B_001_027_20230821,002,1920,1080,2073600,1082939,36.147247314453125,14.110035403050109,5.548352623456793,-8.370238715277779,14.071451822916666,5.554534912109375,-8.3597412109375,37.38671296296296,33.21205439814815,48.819488329475305,37.296417236328125,33.121734619140625,48.718353271484375,46.0,1481227.0,0.7143262924382716,0.13894384187911482,1.7777777777777777,d4ad7c621833a0dc41112c25b3ab7554,b26a9a2fc3a4f911
B_001_027_20230821195434_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_027_20230821195434_001_001_000_002.jpg,1,abnormal,B_001,B_001_027,B_001_027_20230821,002,1920,1080,2073600,1109207,41.86647033691406,16.24653250574921,5.128769290123444,-12.31664110725309,16.20660520067402,5.121551513671875,-12.304489135742188,38.80035108024691,40.0715268132716,59.85915653935185,38.70475769042969,39.98121643066406,59.7542724609375,65.0,926333.5,0.44672718942901235,0.022644799790142757,1.7777777777777777,6bc55b970d0afbe3e504c905542bd43f,e33ce3c23ee219c1
B_001_027_20230821200726_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_027_20230821200726_001_004_000_002.jpg,1,abnormal,B_001,B_001_027,B_001_027_20230821,002,1920,1080,2073600,1089981,41.64579772949219,16.229544715262648,8.40986496913581,-14.019289158950613,16.19040096507353,8.411102294921875,-14.006362915039062,41.4410831404321,38.078844521604935,61.2354653742284,41.36320495605469,37.99980163574219,61.13026428222656,59.0,1174296.0,0.5663078703703703,0.05697261449530165,1.7777777777777777,e1e58ca93bee327085f74a7c9cdfaeb8,cc982764f31ccb2b
B_001_027_20230822183330_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_027_20230822183330_001_004_000_002.jpg,1,abnormal,B_001,B_001_027,B_001_027_20230822,002,1920,1080,2073600,1127642,44.49424743652344,17.277303467683367,6.184851466049395,-13.13122781635802,17.240259507123163,6.189453125,-13.122024536132812,42.55775077160494,42.040391107253086,62.90371334876543,42.47990417480469,41.962615966796875,62.80705261230469,70.0,1026384.0,0.49497685185185186,0.03237061358272252,1.7777777777777777,047fdaf10e1c3417db83c5360f5b104a,e0e0d11f1f1e1cab
B_001_027_20230822193429_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_027_20230822193429_001_002_000_002.jpg,1,abnormal,B_001,B_001_027,B_001_027_20230822,002,1920,1080,2073600,1118194,41.61187744140625,16.346704414790608,6.845202064043207,-6.629370659722227,16.301987591911764,6.8492279052734375,-6.6214752197265625,45.85753038194444,37.75005063657407,51.35285445601852,45.75611877441406,37.644195556640625,51.23857116699219,55.0,164558.0,0.07935860339506173,0.028648605986894213,1.385390428211587,55ed18d3023146c87ae20398519377c4,aab183d22921ec7f
B_001_027_20230822211147_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_027_20230822211147_001_003_000_002.jpg,1,abnormal,B_001,B_001_027,B_001_027_20230822,002,1920,1080,2073600,905896,35.96229553222656,13.935080224219318,5.774808545524678,-5.813140432098763,13.901079963235293,5.7608489990234375,-5.795745849609375,39.53264178240741,32.5994425154321,44.66420042438271,39.4447021484375,32.52333068847656,44.56480407714844,48.0,750648.5,0.36200255594135805,0.06664907903887927,1.288888888888889,0780a3a177a77089bc87a39c7e6fa1d9,b502afb4428e3fc9
B_001_028_20230819184917_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_028_20230819184917_001_004_000_002.jpg,1,abnormal,B_001,B_001_028,B_001_028_20230819,002,1920,1080,2073600,1070098,42.67518615722656,16.455103939724037,7.606799286265442,-13.469950810185182,16.42514097924326,7.598541259765625,-13.455520629882812,42.35039592978395,39.28469618055556,61.578939525462964,42.28062438964844,39.225860595703125,61.496917724609375,65.0,1058291.0,0.5103641010802469,0.04353841036652995,1.7777777777777777,41d006b03e4d949074702383fd960a19,9d37994972c8643e
B_001_028_20230819214151_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_028_20230819214151_001_004_000_002.jpg,1,abnormal,B_001,B_001_028,B_001_028_20230819,002,1920,1080,2073600,1165469,44.610076904296875,17.273414616618254,8.067073688271591,-11.43636574074074,17.2419708850337,8.072906494140625,-11.425079345703125,46.28373360339506,40.80687258873457,60.40465711805555,46.227508544921875,40.74250793457031,60.32389831542969,69.0,981569.0,0.47336467978395064,0.05387567330217202,1.7777777777777777,5e85b0cdd885b5a24189f0be2d31a6ca,99d9c97667662588
B_001_028_20230819220919_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_028_20230819220919_001_002_000_002.jpg,1,abnormal,B_001,B_001_028,B_001_028_20230819,002,1920,1080,2073600,1118916,42.587982177734375,16.79019494371823,7.387216435185195,-10.466612654320983,16.74355301202512,7.3870849609375,-10.464614868164062,44.207095389660495,39.044264081790125,57.50151427469136,44.09965515136719,38.93409729003906,57.39009094238281,47.0,1494216.0,0.7205902777777777,0.06188646898870797,1.7777777777777777,be1573b324cd5f6be3a1313c82305168,9b733486d991a26e
B_001_028_20230820214512_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_028_20230820214512_001_002_000_002.jpg,1,abnormal,B_001,B_001_028,B_001_028_20230820,002,1920,1080,2073600,1008326,39.847076416015625,15.482897225248124,6.761121238425915,-6.4113908179012356,15.448045917585784,6.762725830078125,-6.4002532958984375,44.59389660493827,35.708152488425924,49.47227334104938,44.509979248046875,35.62568664550781,49.377716064453125,56.0,1188900.5,0.5733509355709877,0.06697252069298722,1.7777777777777777,cc3c403b02287084b67b97cc6640a836,d2d6686d1ed018ee
B_001_028_20230820221033_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_028_20230820221033_001_003_000_002.jpg,1,abnormal,B_001,B_001_028,B_001_028_20230820,002,1920,1080,2073600,1045081,38.96846008300781,14.881337562030986,6.873792438271607,-9.236003568672842,14.841601801853553,6.8784942626953125,-9.226058959960938,41.27103153935185,35.47009886188272,51.72280526620371,41.1834716796875,35.387908935546875,51.61859130859375,57.0,786431.0,0.37925877700617283,0.041001573360955404,1.5666666666666667,41147a4ced52dff1096b60e915c2dbcc,8252ce2d6d4ee7a8
B_001_028_20230820221913_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_028_20230820221913_001_003_000_002.jpg,1,abnormal,B_001,B_001_028,B_001_028_20230820,002,1920,1080,2073600,1136045,39.38209533691406,15.051768450435729,6.534307484567904,-13.029085648148154,15.015881108302697,6.52447509765625,-13.016998291015625,37.77920380015432,36.708577353395064,58.03391059027778,37.69575500488281,36.6292724609375,57.94233703613281,69.0,129350.5,0.062379677854938274,0.01681193209819773,0.9494204425711275,bfa2fe9475604115960392d7c287c86b,b4b5b4b4b496ca49
B_001_028_20230820224058_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_028_20230820224058_001_001_000_002.jpg,1,abnormal,B_001,B_001_028,B_001_028_20230820,002,1920,1080,2073600,1052173,45.28401184082031,17.51911726882111,5.377551118827171,-9.61222752700617,17.47894287109375,5.3840179443359375,-9.604202270507812,45.27569492669753,42.818640046296295,58.79958236882716,45.19023132324219,42.730865478515625,58.700927734375,106.0,60171.5,0.029017891589506174,0.13820206092999446,1.2142857142857142,51e60c04277e944f94c81919ef5aba74,d06cf0936493fe70
B_001_028_20230821181251_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_028_20230821181251_001_003_000_002.jpg,1,abnormal,B_001,B_001_028,B_001_028_20230821,002,1920,1080,2073600,1051815,38.50201416015625,14.904275977366254,6.585659722222232,-8.448951099537041,14.876326018688726,6.57672119140625,-8.435546875,41.174143036265434,34.91799045138889,50.582027874228395,41.10011291503906,34.85523986816406,50.505096435546875,49.0,1196695.0,0.5771098572530864,0.043616502274782906,1.7777777777777777,d9351ca5c5e7d8b53267205b70ec7754,a23d30e31fabc31c
B_001_028_20230821181929_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_028_20230821181929_001_002_000_002.jpg,1,abnormal,B_001,B_001_028,B_001_028_20230821,002,1920,1080,2073600,1219047,38.59437561035156,14.82776964566691,5.346521026234569,-10.16941261574074,14.781266754748774,5.35906982421875,-10.158294677734375,38.208614486882716,36.15090663580247,53.11416763117284,38.1055908203125,36.04644775390625,52.990203857421875,55.0,982680.0,0.47390046296296295,0.03816459301685109,1.7777777777777777,0500f3004270008d64ab0027c58fc4ba,acadce4f02c9a7a4
B_001_028_20230821193543_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_028_20230821193543_001_002_000_002.jpg,1,abnormal,B_001,B_001_028,B_001_028_20230821,002,1920,1080,2073600,1102036,43.34776306152344,17.33728062212539,7.042031732253093,-8.341538387345679,17.29748295802696,7.0413818359375,-8.333786010742188,46.84931712962963,39.30725115740741,55.864470003858024,46.75218200683594,39.216033935546875,55.76545715332031,44.0,1145604.0,0.5524710648148148,0.08343522447652447,1.7777777777777777,c794ae27a94afbf2525b92182a66d929,fbc165aa0d0e3639
B_001_028_20230821194215_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_028_20230821194215_001_003_000_002.jpg,1,abnormal,B_001,B_001_028,B_001_028_20230821,002,1920,1080,2073600,945834,36.33644104003906,14.270392686395546,6.362820698302471,-7.10277295524692,14.235049977022058,6.3701934814453125,-7.1002655029296875,39.95699315200617,32.488158275462965,47.47264949845679,39.87481689453125,32.40327453613281,47.386016845703125,48.0,1494288.0,0.720625,0.10578483601865189,1.7777777777777777,1b4f741cebbdd5c1f92d5deee950e41b,9c6769da27c97224
B_001_028_20230821195807_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_028_20230821195807_001_004_000_002.jpg,1,abnormal,B_001,B_001_028,B_001_028_20230821,002,1920,1080,2073600,1180719,42.85577392578125,16.679342925441784,7.402948977623453,-14.892133969907405,16.63943421606924,7.394317626953125,-14.879638671875,40.61685474537037,39.990683352623456,64.24409577546297,40.51988220214844,39.903228759765625,64.13795471191406,65.0,835199.5,0.40277753665123456,0.020447065350894324,1.7777777777777777,0b6b56b817cf579a6bccd82b87aaab4e,a9ab565455a9a9aa
B_001_028_20230821213249_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_028_20230821213249_001_003_000_002.jpg,1,abnormal,B_001,B_001_028,B_001_028_20230821,002,1920,1080,2073600,1193073,44.223052978515625,17.02156579066812,5.683470293209865,-11.420751832561734,16.97772456150429,5.6941375732421875,-11.418014526367188,43.03428674768519,41.87428096064815,60.32375,42.94099426269531,41.77494812011719,60.21949768066406,110.0,42114.0,0.02030960648148148,0.3226968966965408,0.8480565371024735,9464496e379c1444e96333879cc0a4dd,f87ef02e070b072b
B_001_028_20230821213417_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_028_20230821213417_001_004_000_002.jpg,1,abnormal,B_001,B_001_028,B_001_028_20230821,002,1920,1080,2073600,1069215,42.23785400390625,16.44896797839506,5.00381896219136,-12.505815972222223,16.417667164522058,4.998138427734375,-12.493209838867188,38.98686197916667,40.48480999228395,60.32847945601852,38.91752624511719,40.41059875488281,60.24139404296875,61.0,1269285.0,0.6121166087962963,0.06251843947964958,1.7777777777777777,07213d7da573bef9d43c3e219e4c5ac7,c3713c83c7233ecc
B_001_028_20230821224558_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_028_20230821224558_001_004_000_002.jpg,1,abnormal,B_001,B_001_028,B_001_028_20230821,002,1920,1080,2073600,1073271,41.085418701171875,15.86054394365771,7.5300535300926015,-14.021973379629628,15.824596928615197,7.523773193359375,-14.004470825195312,39.8722690007716,38.00498553240741,60.796536458333335,39.79695129394531,37.93206787109375,60.69581604003906,65.0,1134707.5,0.547216194058642,0.053518600958921476,1.7777777777777777,aa64b946cd1a805fcc880691cc1dd498,e01fe0ad0ff00ee3
B_001_028_20230822180724_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_028_20230822180724_001_001_000_002.jpg,1,abnormal,B_001,B_001_028,B_001_028_20230822,002,1920,1080,2073600,1014475,32.4642333984375,12.623627186213993,4.89931954089505,-5.792548225308636,12.594251445695466,4.9066162109375,-5.7842864990234375,35.025420524691356,29.49942756558642,41.631837384259256,34.95698547363281,29.432342529296875,41.55247497558594,50.0,1348261.5,0.6502032696759259,0.08334028710863495,1.7777777777777777,bfd975a2c5f72d153040edf13f0cb56a,c6c66e383231be2d
B_001_028_20230822201002_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_028_20230822201002_001_001_000_002.jpg,1,abnormal,B_001,B_001_028,B_001_028_20230822,002,1920,1080,2073600,1138572,47.08110046386719,18.70135957546599,6.571827739197545,-10.331086516203698,18.661325492110908,6.5733184814453125,-10.324432373046875,48.34451244212963,43.57764130015432,62.68966338734568,48.25164794921875,43.484954833984375,62.58905029296875,56.0,580982.5,0.2801806037808642,0.02743443784844345,1.7777777777777777,899a1d2ec39177e6471322ac75575de0,877cd72118437ccb
B_001_028_20230822203404_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_028_20230822203404_001_004_000_002.jpg,1,abnormal,B_001,B_001_028,B_001_028_20230822,002,1920,1080,2073600,1113480,36.18878173828125,13.905882542060034,5.575416666666655,-12.348046874999994,13.867875641467524,5.5673980712890625,-12.324920654296875,33.45760223765432,34.23196614583333,54.072336516203706,33.370574951171875,34.15003967285156,53.95648193359375,58.0,334717.5,0.1614185474537037,0.04497699678540287,1.5945017182130585,8373640a711e8ae3f02370f59d0003d8,dc4c9ccf6c932b90
B_001_028_20230827112304_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_028_20230827112304_001_003_000_002.jpg,1,abnormal,B_001,B_001_028,B_001_028_20230827,002,1920,1080,2073600,1499521,53.58952331542969,21.91169265159768,4.1925443672839435,4.201787712191361,21.879565669041053,4.1842498779296875,4.205169677734375,62.15802662037037,50.736563464506176,46.61098765432099,62.05915832519531,50.64723205566406,46.516571044921875,57.0,1823013.0,0.8791536458333333,0.102461952451277,1.7777777777777777,3ce86c0d5558cb8095811d011d15d2bb,b090f1bb96654f19
B_001_028_20230828113508_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_028_20230828113508_001_002_000_002.jpg,1,abnormal,B_001,B_001_028,B_001_028_20230828,002,1920,1080,2073600,1609579,48.623046875,20.014296440026627,3.3506838348765484,3.421525848765441,19.96365416283701,3.342620849609375,3.421600341796875,55.326997974537036,46.49362172067901,43.25898871527778,55.19630432128906,46.363555908203125,43.12937927246094,54.0,1838777.0,0.8867558834876543,0.07997267557610269,1.7777777777777777,f824a1ae85376d652a62fb00a1155c35,bc743f02e0d98637
B_001_028_20230905133633_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_028_20230905133633_001_002_000_002.jpg,1,abnormal,B_001,B_001_028,B_001_028_20230905,002,1920,1080,2073600,1572111,67.04045104980469,27.878971685124668,5.029972993827158,2.0403737461419666,27.835513844209558,5.0208892822265625,2.0368499755859375,75.37681375385803,63.68411988811729,63.51261284722222,75.26097106933594,63.570953369140625,63.39060974121094,55.0,1953044.5,0.9418617380401234,0.21051516122756092,1.7777777777777777,b17556e91a676b1d4a7263716b939a3c,8f72030e36f9f605
B_001_029_20230819182731_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_029_20230819182731_001_001_000_002.jpg,1,abnormal,B_001,B_001_029,B_001_029_20230819,002,1920,1080,2073600,893177,38.47895812988281,15.196488630174292,6.247727141203711,-9.020704089506168,15.159768497242647,6.2471923828125,-9.0108642578125,40.39070071373457,34.97799430941358,52.275261863425925,40.30049133300781,34.89813232421875,52.180877685546875,48.0,658185.5,0.3174119888117284,0.035072626210904505,1.712430426716141,fee4cb29f5f23a8fdd552677985d8657,d8b4176c614b33f8
B_001_029_20230819192605_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_029_20230819192605_001_004_000_002.jpg,1,abnormal,B_001,B_001_029,B_001_029_20230819,002,1920,1080,2073600,983980,39.13685607910156,15.175792975369157,6.737425733024679,-11.080269097222228,15.134037990196079,6.728485107421875,-11.071487426757812,40.01938030478395,35.6885725308642,55.45638985339506,39.91624450683594,35.597320556640625,55.35284423828125,50.0,502758.0,0.2424565972222222,0.21795714971199018,0.7,a647e196bc08b8b1d6df24b4754c5f3f,fc06d96e092b0ecd
B_001_029_20230819192902_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_029_20230819192902_001_003_000_002.jpg,1,abnormal,B_001,B_001_029,B_001_029_20230819,002,1920,1080,2073600,1192109,45.078582763671875,17.95458480846042,7.772891589506173,-6.5797164351851904,17.915745155484068,7.7742462158203125,-6.569488525390625,50.62739776234568,40.55945601851852,54.60283805941358,50.540374755859375,40.47021484375,54.50144958496094,49.0,522010.5,0.25174117476851854,0.15547814410344213,0.8166666666666667,696df7f81ea7f5e7e27213fa32c09047,ae23d69d6ad609a2
B_001_029_20230819213225_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_029_20230819213225_001_002_000_002.jpg,1,abnormal,B_001,B_001_029,B_001_029_20230819,002,1920,1080,2073600,1034873,39.5960693359375,15.367429004780925,6.318939525462952,-5.911443865740736,15.333850337009803,6.306640625,-5.8866119384765625,43.85337143132716,35.87628713348766,48.344929591049386,43.771759033203125,35.7952880859375,48.2353515625,55.0,1254270.5,0.604875819830247,0.05129334711685627,1.7777777777777777,85e4d49be4b6fec8655f792c22e4ca7c,bda3006bff1303d4
B_001_029_20230819224952_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_029_20230819224952_001_004_000_002.jpg,1,abnormal,B_001,B_001_029,B_001_029_20230819,002,1920,1080,2073600,814521,43.93501281738281,17.25855195473251,7.929153163580253,-9.347272376543216,17.22179338043811,7.9315643310546875,-9.341476440429688,47.77489101080247,39.5156428433642,57.28453944830247,47.6937255859375,39.43186950683594,57.1910400390625,52.0,622251.0,0.30008246527777777,0.0685073767446215,1.3333333333333333,a876707ab15a6980a54ad92ca5690277,9aa744d588b174af
B_001_029_20230820182434_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_029_20230820182434_001_003_000_002.jpg,1,abnormal,B_001,B_001_029,B_001_029_20230820,002,1920,1080,2073600,1172161,39.08222961425781,15.223573476458485,4.432294077932113,-7.0828322723765496,15.180221258425245,4.43463134765625,-7.0711212158203125,39.352265142746916,37.089747299382715,49.540435474537034,39.24505615234375,36.99383544921875,49.4339599609375,80.0,83006.0,0.04002989969135803,0.05280023235276054,1.21875,b7f8e345220b1473558999791c5f5f9b,f891060fdd72e299
B_001_029_20230820193630_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_029_20230820193630_001_003_000_002.jpg,1,abnormal,B_001,B_001_029,B_001_029_20230820,002,1920,1080,2073600,1231175,44.477783203125,17.436135885681434,6.954919945987655,-14.14239679783951,17.39086076325061,6.955169677734375,-14.130722045898438,42.38573254243827,41.81119839891975,64.504609375,42.291015625,41.713592529296875,64.38134765625,66.0,930303.0,0.44864149305555556,0.023811696600795025,1.7777777777777777,380667f99bcf1ccd72e31458a4660e53,a9ac4755a2aa3cce
