filename,path,label,class_dir,group,site,session,fold,role
C_001_019_20231013104752_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_001_019_20231013104752_001_001_000_000.jpg,0,normal,C_001_019,C_001,C_001_019_20231013,1,test
C_001_019_20231013112220_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_001_019_20231013112220_001_001_000_000.jpg,0,normal,C_001_019,C_001,C_001_019_20231013,1,val
C_001_019_20231013113554_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_001_019_20231013113554_001_001_000_000.jpg,0,normal,C_001_019,C_001,C_001_019_20231013,1,test
C_001_019_20231013114920_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_001_019_20231013114920_001_001_000_000.jpg,0,normal,C_001_019,C_001,C_001_019_20231013,1,test
C_001_019_20231013132952_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_001_019_20231013132952_001_001_000_000.jpg,0,normal,C_001_019,C_001,C_001_019_20231013,1,test
C_001_019_20231013134852_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_001_019_20231013134852_001_001_000_000.jpg,0,normal,C_001_019,C_001,C_001_019_20231013,1,train
C_001_019_20231013135444_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_001_019_20231013135444_001_001_000_000.jpg,0,normal,C_001_019,C_001,C_001_019_20231013,1,train
C_001_019_20231013141058_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_001_019_20231013141058_001_001_000_000.jpg,0,normal,C_001_019,C_001,C_001_019_20231013,1,test
C_001_019_20231013142750_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_001_019_20231013142750_001_001_000_000.jpg,0,normal,C_001_019,C_001,C_001_019_20231013,1,test
C_001_019_20231013142908_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_001_019_20231013142908_001_001_000_000.jpg,0,normal,C_001_019,C_001,C_001_019_20231013,1,test
C_001_019_20231013144757_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_001_019_20231013144757_001_001_000_000.jpg,0,normal,C_001_019,C_001,C_001_019_20231013,1,train
C_001_019_20231013145309_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_001_019_20231013145309_001_001_000_000.jpg,0,normal,C_001_019,C_001,C_001_019_20231013,1,train
C_001_019_20231013145841_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_001_019_20231013145841_001_001_000_000.jpg,0,normal,C_001_019,C_001,C_001_019_20231013,1,test
C_001_019_20231013152347_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_001_019_20231013152347_001_001_000_000.jpg,0,normal,C_001_019,C_001,C_001_019_20231013,1,train
C_001_019_20231013160357_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_001_019_20231013160357_001_001_000_000.jpg,0,normal,C_001_019,C_001,C_001_019_20231013,1,test
C_001_019_20231013161221_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_001_019_20231013161221_001_001_000_000.jpg,0,normal,C_001_019,C_001,C_001_019_20231013,1,train
C_001_019_20231013163521_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_001_019_20231013163521_001_001_000_000.jpg,0,normal,C_001_019,C_001,C_001_019_20231013,1,val
C_001_019_20231013164317_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_001_019_20231013164317_001_001_000_000.jpg,0,normal,C_001_019,C_001,C_001_019_20231013,1,train
C_002_001_20230909110033_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_002_001_20230909110033_001_001_000_000.jpg,0,normal,C_002_001,C_002,C_002_001_20230909,1,val
C_002_001_20230909112703_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_002_001_20230909112703_001_001_000_000.jpg,0,normal,C_002_001,C_002,C_002_001_20230909,1,test
C_002_001_20231011090903_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_001_20231011090903_001_002_000_000.jpg,0,normal,C_002_001,C_002,C_002_001_20231011,1,test
C_002_001_20231011093915_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_001_20231011093915_001_002_000_000.jpg,0,normal,C_002_001,C_002,C_002_001_20231011,1,train
C_002_001_20231011094650_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_001_20231011094650_001_002_000_000.jpg,0,normal,C_002_001,C_002,C_002_001_20231011,1,test
C_002_001_20231011102223_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_001_20231011102223_001_002_000_000.jpg,0,normal,C_002_001,C_002,C_002_001_20231011,1,test
C_002_001_20231011102307_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_001_20231011102307_001_002_000_000.jpg,0,normal,C_002_001,C_002,C_002_001_20231011,1,train
C_002_001_20231011110646_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_001_20231011110646_001_002_000_000.jpg,0,normal,C_002_001,C_002,C_002_001_20231011,1,train
C_002_001_20231011112308_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_001_20231011112308_001_002_000_000.jpg,0,normal,C_002_001,C_002,C_002_001_20231011,1,val
C_002_001_20231011130834_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_001_20231011130834_001_002_000_000.jpg,0,normal,C_002_001,C_002,C_002_001_20231011,1,test
C_002_001_20231011131133_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_001_20231011131133_001_002_000_000.jpg,0,normal,C_002_001,C_002,C_002_001_20231011,1,val
C_002_001_20231011132119_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_001_20231011132119_001_002_000_000.jpg,0,normal,C_002_001,C_002,C_002_001_20231011,1,train
C_002_001_20231011132512_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_001_20231011132512_001_002_000_000.jpg,0,normal,C_002_001,C_002,C_002_001_20231011,1,train
C_002_001_20231011132754_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_001_20231011132754_001_002_000_000.jpg,0,normal,C_002_001,C_002,C_002_001_20231011,1,val
C_002_001_20231011135715_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_001_20231011135715_001_002_000_000.jpg,0,normal,C_002_001,C_002,C_002_001_20231011,1,test
C_002_001_20231011142308_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_001_20231011142308_001_002_000_000.jpg,0,normal,C_002_001,C_002,C_002_001_20231011,1,train
C_002_001_20231011150909_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_001_20231011150909_001_002_000_000.jpg,0,normal,C_002_001,C_002,C_002_001_20231011,1,train
C_002_001_20231011152913_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_001_20231011152913_001_002_000_000.jpg,0,normal,C_002_001,C_002,C_002_001_20231011,1,train
C_002_001_20231011153645_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_001_20231011153645_001_002_000_000.jpg,0,normal,C_002_001,C_002,C_002_001_20231011,1,train
C_002_001_20231011163944_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_001_20231011163944_001_002_000_000.jpg,0,normal,C_002_001,C_002,C_002_001_20231011,1,train
C_002_002_20230909154257_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_002_002_20230909154257_001_001_000_000.jpg,0,normal,C_002_002,C_002,C_002_002_20230909,1,train
C_002_002_20231012092226_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_002_20231012092226_001_002_000_000.jpg,0,normal,C_002_002,C_002,C_002_002_20231012,1,train
C_002_002_20231012093047_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_002_20231012093047_001_002_000_000.jpg,0,normal,C_002_002,C_002,C_002_002_20231012,1,train
C_002_002_20231012095434_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_002_20231012095434_001_002_000_000.jpg,0,normal,C_002_002,C_002,C_002_002_20231012,1,train
C_002_002_20231012111907_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_002_20231012111907_001_002_000_000.jpg,0,normal,C_002_002,C_002,C_002_002_20231012,1,test
C_002_002_20231012133834_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_002_20231012133834_001_002_000_000.jpg,0,normal,C_002_002,C_002,C_002_002_20231012,1,test
C_002_002_20231012142600_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_002_20231012142600_001_002_000_000.jpg,0,normal,C_002_002,C_002,C_002_002_20231012,1,test
C_002_002_20231012143034_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_002_20231012143034_001_002_000_000.jpg,0,normal,C_002_002,C_002,C_002_002_20231012,1,train
C_002_002_20231012143424_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_002_20231012143424_001_002_000_000.jpg,0,normal,C_002_002,C_002,C_002_002_20231012,1,val
C_002_002_20231012154244_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_002_20231012154244_001_002_000_000.jpg,0,normal,C_002_002,C_002,C_002_002_20231012,1,test
C_002_002_20231012161523_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_002_20231012161523_001_002_000_000.jpg,0,normal,C_002_002,C_002,C_002_002_20231012,1,train
C_002_002_20231012161738_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_002_20231012161738_001_002_000_000.jpg,0,normal,C_002_002,C_002,C_002_002_20231012,1,val
C_002_002_20231012161941_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_002_20231012161941_001_002_000_000.jpg,0,normal,C_002_002,C_002,C_002_002_20231012,1,train
C_002_003_20231013081500_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_003_20231013081500_001_002_000_000.jpg,0,normal,C_002_003,C_002,C_002_003_20231013,1,train
C_002_003_20231013103401_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_003_20231013103401_001_002_000_000.jpg,0,normal,C_002_003,C_002,C_002_003_20231013,1,train
C_002_003_20231013110701_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_003_20231013110701_001_002_000_000.jpg,0,normal,C_002_003,C_002,C_002_003_20231013,1,test
C_002_003_20231013112430_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_003_20231013112430_001_002_000_000.jpg,0,normal,C_002_003,C_002,C_002_003_20231013,1,train
C_002_003_20231013132759_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_003_20231013132759_001_002_000_000.jpg,0,normal,C_002_003,C_002,C_002_003_20231013,1,val
C_002_003_20231013145014_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_003_20231013145014_001_002_000_000.jpg,0,normal,C_002_003,C_002,C_002_003_20231013,1,train
C_002_003_20231013163343_001_002_000_000.jpg,./data/you_chalk_brood/normal/C_002_003_20231013163343_001_002_000_000.jpg,0,normal,C_002_003,C_002,C_002_003_20231013,1,train
C_002_004_20230821191947_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_002_004_20230821191947_001_001_000_000.jpg,0,normal,C_002_004,C_002,C_002_004_20230821,1,train
C_002_007_20230820094742_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_002_007_20230820094742_001_001_000_000.jpg,0,normal,C_002_007,C_002,C_002_007_20230820,1,val
C_002_012_20230828141638_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_002_012_20230828141638_001_001_000_000.jpg,0,normal,C_002_012,C_002,C_002_012_20230828,1,val
C_002_012_20230828143809_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_002_012_20230828143809_001_001_000_000.jpg,0,normal,C_002_012,C_002,C_002_012_20230828,1,train
C_002_012_20230828151757_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_002_012_20230828151757_001_001_000_000.jpg,0,normal,C_002_012,C_002,C_002_012_20230828,1,train
C_002_025_20230826151602_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_002_025_20230826151602_001_001_000_000.jpg,0,normal,C_002_025,C_002,C_002_025_20230826,1,train
C_002_025_20230826153446_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_002_025_20230826153446_001_001_000_000.jpg,0,normal,C_002_025,C_002,C_002_025_20230826,1,train
C_002_025_20230826155212_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_002_025_20230826155212_001_001_000_000.jpg,0,normal,C_002_025,C_002,C_002_025_20230826,1,test
C_002_026_20230826160733_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_002_026_20230826160733_001_001_000_000.jpg,0,normal,C_002_026,C_002,C_002_026_20230826,1,val
C_002_026_20230826164907_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_002_026_20230826164907_001_001_000_000.jpg,0,normal,C_002_026,C_002,C_002_026_20230826,1,train
C_002_027_20230826172400_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_002_027_20230826172400_001_001_000_000.jpg,0,normal,C_002_027,C_002,C_002_027_20230826,1,train
C_002_027_20230826172608_001_001_000_000.jpg,./data/you_chalk_brood/normal/C_002_027_20230826172608_001_001_000_000.jpg,0,normal,C_002_027,C_002,C_002_027_20230826,1,val
C_003_001_20230831152203_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_001_20230831152203_001_003_000_000.jpg,0,normal,C_003_001,C_003,C_003_001_20230831,1,test
C_003_001_20230904151906_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_001_20230904151906_001_003_000_000.jpg,0,normal,C_003_001,C_003,C_003_001_20230904,1,train
C_003_001_20230904161612_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_001_20230904161612_001_003_000_000.jpg,0,normal,C_003_001,C_003,C_003_001_20230904,1,train
C_003_001_20230908172303_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_001_20230908172303_001_003_000_000.jpg,0,normal,C_003_001,C_003,C_003_001_20230908,1,test
C_003_001_20230908173155_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_001_20230908173155_001_003_000_000.jpg,0,normal,C_003_001,C_003,C_003_001_20230908,1,test
C_003_001_20230910160130_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_001_20230910160130_001_003_000_000.jpg,0,normal,C_003_001,C_003,C_003_001_20230910,1,train
C_003_001_20230912143836_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_001_20230912143836_001_003_000_000.jpg,0,normal,C_003_001,C_003,C_003_001_20230912,1,test
C_003_001_20230912151133_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_001_20230912151133_001_003_000_000.jpg,0,normal,C_003_001,C_003,C_003_001_20230912,1,test
C_003_001_20230912152046_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_001_20230912152046_001_003_000_000.jpg,0,normal,C_003_001,C_003,C_003_001_20230912,1,train
C_003_002_20230831152300_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_002_20230831152300_001_003_000_000.jpg,0,normal,C_003_002,C_003,C_003_002_20230831,1,val
C_003_002_20230905070240_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_002_20230905070240_001_003_000_000.jpg,0,normal,C_003_002,C_003,C_003_002_20230905,1,train
C_003_002_20230905080423_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_002_20230905080423_001_003_000_000.jpg,0,normal,C_003_002,C_003,C_003_002_20230905,1,train
C_003_002_20230906153902_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_002_20230906153902_001_003_000_000.jpg,0,normal,C_003_002,C_003,C_003_002_20230906,1,test
C_003_002_20230908154544_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_002_20230908154544_001_003_000_000.jpg,0,normal,C_003_002,C_003,C_003_002_20230908,1,test
C_003_002_20230912133250_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_002_20230912133250_001_003_000_000.jpg,0,normal,C_003_002,C_003,C_003_002_20230912,1,test
C_003_003_20230827152345_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_003_20230827152345_001_003_000_000.jpg,0,normal,C_003_003,C_003,C_003_003_20230827,1,test
C_003_003_20230827152628_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_003_20230827152628_001_003_000_000.jpg,0,normal,C_003_003,C_003,C_003_003_20230827,1,train
C_003_003_20230829161404_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_003_20230829161404_001_003_000_000.jpg,0,normal,C_003_003,C_003,C_003_003_20230829,1,train
C_003_003_20230904152616_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_003_20230904152616_001_003_000_000.jpg,0,normal,C_003_003,C_003,C_003_003_20230904,1,test
C_003_003_20230904155518_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_003_20230904155518_001_003_000_000.jpg,0,normal,C_003_003,C_003,C_003_003_20230904,1,train
C_003_003_20230904160809_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_003_20230904160809_001_003_000_000.jpg,0,normal,C_003_003,C_003,C_003_003_20230904,1,train
C_003_003_20230904171936_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_003_20230904171936_001_003_000_000.jpg,0,normal,C_003_003,C_003,C_003_003_20230904,1,train
C_003_003_20230912135900_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_003_20230912135900_001_003_000_000.jpg,0,normal,C_003_003,C_003,C_003_003_20230912,1,train
C_003_003_20230912140142_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_003_20230912140142_001_003_000_000.jpg,0,normal,C_003_003,C_003,C_003_003_20230912,1,train
C_003_003_20230912150829_001_003_000_000.jpg,./data/you_chalk_brood/normal/C_003_003_20230912150829_001_003_000_000.jpg,0,normal,C_003_003,C_003,C_003_003_20230912,1,train
C_004_003_20230831145035_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_003_20230831145035_001_004_000_000.jpg,0,normal,C_004_003,C_004,C_004_003_20230831,1,train
C_004_004_20230826161427_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_004_20230826161427_001_004_000_000.jpg,0,normal,C_004_004,C_004,C_004_004_20230826,1,test
C_004_004_20230827154914_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_004_20230827154914_001_004_000_000.jpg,0,normal,C_004_004,C_004,C_004_004_20230827,1,train
C_004_004_20230827173124_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_004_20230827173124_001_004_000_000.jpg,0,normal,C_004_004,C_004,C_004_004_20230827,1,val
C_004_004_20230831170002_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_004_20230831170002_001_004_000_000.jpg,0,normal,C_004_004,C_004,C_004_004_20230831,1,val
C_004_004_20230902145722_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_004_20230902145722_001_004_000_000.jpg,0,normal,C_004_004,C_004,C_004_004_20230902,1,test
C_004_004_20230903064536_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_004_20230903064536_001_004_000_000.jpg,0,normal,C_004_004,C_004,C_004_004_20230903,1,val
C_004_004_20230906151016_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_004_20230906151016_001_004_000_000.jpg,0,normal,C_004_004,C_004,C_004_004_20230906,1,val
C_004_004_20230906180407_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_004_20230906180407_001_004_000_000.jpg,0,normal,C_004_004,C_004,C_004_004_20230906,1,val
C_004_004_20230907074853_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_004_20230907074853_001_004_000_000.jpg,0,normal,C_004_004,C_004,C_004_004_20230907,1,test
C_004_004_20230910162535_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_004_20230910162535_001_004_000_000.jpg,0,normal,C_004_004,C_004,C_004_004_20230910,1,train
C_004_004_20230912141507_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_004_20230912141507_001_004_000_000.jpg,0,normal,C_004_004,C_004,C_004_004_20230912,1,test
C_004_005_20230824095844_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_005_20230824095844_001_004_000_000.jpg,0,normal,C_004_005,C_004,C_004_005_20230824,1,train
C_004_005_20230829142824_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_005_20230829142824_001_004_000_000.jpg,0,normal,C_004_005,C_004,C_004_005_20230829,1,train
C_004_005_20230829145027_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_005_20230829145027_001_004_000_000.jpg,0,normal,C_004_005,C_004,C_004_005_20230829,1,train
C_004_005_20230906154436_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_005_20230906154436_001_004_000_000.jpg,0,normal,C_004_005,C_004,C_004_005_20230906,1,train
C_004_005_20230907082057_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_005_20230907082057_001_004_000_000.jpg,0,normal,C_004_005,C_004,C_004_005_20230907,1,train
C_004_005_20230907090319_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_005_20230907090319_001_004_000_000.jpg,0,normal,C_004_005,C_004,C_004_005_20230907,1,train
C_004_005_20230910165009_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_005_20230910165009_001_004_000_000.jpg,0,normal,C_004_005,C_004,C_004_005_20230910,1,train
C_004_005_20230910165631_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_005_20230910165631_001_004_000_000.jpg,0,normal,C_004_005,C_004,C_004_005_20230910,1,train
C_004_005_20230911071727_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_005_20230911071727_001_004_000_000.jpg,0,normal,C_004_005,C_004,C_004_005_20230911,1,test
C_004_005_20230912155811_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_005_20230912155811_001_004_000_000.jpg,0,normal,C_004_005,C_004,C_004_005_20230912,1,val
C_004_006_20230824075645_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_006_20230824075645_001_004_000_000.jpg,0,normal,C_004_006,C_004,C_004_006_20230824,1,test
C_004_006_20230825181727_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_006_20230825181727_001_004_000_000.jpg,0,normal,C_004_006,C_004,C_004_006_20230825,1,test
C_004_006_20230828085128_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_006_20230828085128_001_004_000_000.jpg,0,normal,C_004_006,C_004,C_004_006_20230828,1,train
C_004_006_20230904174029_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_006_20230904174029_001_004_000_000.jpg,0,normal,C_004_006,C_004,C_004_006_20230904,1,train
C_004_006_20230906162831_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_006_20230906162831_001_004_000_000.jpg,0,normal,C_004_006,C_004,C_004_006_20230906,1,test
C_004_006_20230908160411_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_006_20230908160411_001_004_000_000.jpg,0,normal,C_004_006,C_004,C_004_006_20230908,1,test
C_004_006_20230908170408_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_006_20230908170408_001_004_000_000.jpg,0,normal,C_004_006,C_004,C_004_006_20230908,1,train
C_004_006_20230910153213_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_006_20230910153213_001_004_000_000.jpg,0,normal,C_004_006,C_004,C_004_006_20230910,1,test
C_004_006_20230912155425_001_004_000_000.jpg,./data/you_chalk_brood/normal/C_004_006_20230912155425_001_004_000_000.jpg,0,normal,C_004_006,C_004,C_004_006_20230912,1,val
C_005_006_20230904174635_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_006_20230904174635_001_005_000_000.jpg,0,normal,C_005_006,C_005,C_005_006_20230904,1,train
C_005_006_20230905082116_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_006_20230905082116_001_005_000_000.jpg,0,normal,C_005_006,C_005,C_005_006_20230905,1,val
C_005_006_20230910165454_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_006_20230910165454_001_005_000_000.jpg,0,normal,C_005_006,C_005,C_005_006_20230910,1,train
C_005_007_20230825180004_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_007_20230825180004_001_005_000_000.jpg,0,normal,C_005_007,C_005,C_005_007_20230825,1,test
C_005_007_20230828152845_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_007_20230828152845_001_005_000_000.jpg,0,normal,C_005_007,C_005,C_005_007_20230828,1,test
C_005_007_20230829141407_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_007_20230829141407_001_005_000_000.jpg,0,normal,C_005_007,C_005,C_005_007_20230829,1,train
C_005_007_20230831153100_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_007_20230831153100_001_005_000_000.jpg,0,normal,C_005_007,C_005,C_005_007_20230831,1,train
C_005_007_20230902173015_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_007_20230902173015_001_005_000_000.jpg,0,normal,C_005_007,C_005,C_005_007_20230902,1,test
C_005_007_20230904155644_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_007_20230904155644_001_005_000_000.jpg,0,normal,C_005_007,C_005,C_005_007_20230904,1,train
C_005_007_20230904163451_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_007_20230904163451_001_005_000_000.jpg,0,normal,C_005_007,C_005,C_005_007_20230904,1,val
C_005_007_20230910160846_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_007_20230910160846_001_005_000_000.jpg,0,normal,C_005_007,C_005,C_005_007_20230910,1,train
C_005_008_20230825172041_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_008_20230825172041_001_005_000_000.jpg,0,normal,C_005_008,C_005,C_005_008_20230825,1,test
C_005_008_20230826100415_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_008_20230826100415_001_005_000_000.jpg,0,normal,C_005_008,C_005,C_005_008_20230826,1,val
C_005_008_20230827175703_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_008_20230827175703_001_005_000_000.jpg,0,normal,C_005_008,C_005,C_005_008_20230827,1,val
C_005_008_20230829154347_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_008_20230829154347_001_005_000_000.jpg,0,normal,C_005_008,C_005,C_005_008_20230829,1,test
C_005_008_20230831152245_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_008_20230831152245_001_005_000_000.jpg,0,normal,C_005_008,C_005,C_005_008_20230831,1,val
C_005_008_20230902163704_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_008_20230902163704_001_005_000_000.jpg,0,normal,C_005_008,C_005,C_005_008_20230902,1,val
C_005_008_20230903074840_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_008_20230903074840_001_005_000_000.jpg,0,normal,C_005_008,C_005,C_005_008_20230903,1,train
C_005_008_20230904161438_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_008_20230904161438_001_005_000_000.jpg,0,normal,C_005_008,C_005,C_005_008_20230904,1,test
C_005_008_20230907085106_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_008_20230907085106_001_005_000_000.jpg,0,normal,C_005_008,C_005,C_005_008_20230907,1,train
C_005_008_20230908174319_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_008_20230908174319_001_005_000_000.jpg,0,normal,C_005_008,C_005,C_005_008_20230908,1,train
C_005_009_20230831162826_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_009_20230831162826_001_005_000_000.jpg,0,normal,C_005_009,C_005,C_005_009_20230831,1,test
C_005_009_20230908164206_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_009_20230908164206_001_005_000_000.jpg,0,normal,C_005_009,C_005,C_005_009_20230908,1,test
C_005_009_20230908174822_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_009_20230908174822_001_005_000_000.jpg,0,normal,C_005_009,C_005,C_005_009_20230908,1,test
C_005_009_20230911081343_001_005_000_000.jpg,./data/you_chalk_brood/normal/C_005_009_20230911081343_001_005_000_000.jpg,0,normal,C_005_009,C_005,C_005_009_20230911,1,train
